# Edges within set Cluster 1 (cluster_1)
# Motif: triangle
# Network: graph_300_650_80.0
# Number of nodes: 3352
# Number of edges: 57126

27061 47069
27061 47461
27061 47462
27061 47910
27061 50341
27061 50587
27061 50981
27061 50991
27061 51247
27061 51310
27061 51811
27061 51816
27061 54632
27061 54699
27061 54817
27061 55143
27061 55276
27061 55655
27061 55719
27061 55720
27061 55783
27061 55844
27061 55912
27061 59560
27061 59752
27061 63654
23138 13681
23138 13727
23138 25963
23138 33901
23138 34143
23138 39390
23138 42258
23138 47378
23138 47705
55646 13548
55646 26451
55646 38299
55646 38555
30370 9843
30370 21805
30370 22390
30370 22577
30370 22702
30370 22711
30370 26037
30370 30771
30370 30958
30370 34531
30370 37858
30370 38517
30370 38897
30370 50277
30370 51623
30370 51685
30370 54933
30370 55784
30370 58794
30370 59432
30370 59816
47069 10608
47069 14312
47069 18465
47069 18589
47069 18799
47069 18927
47069 21868
47069 21932
47069 22259
47069 22322
47069 22386
47069 22701
47069 26097
47069 26101
47069 26145
47069 26418
47069 26738
47069 26804
47069 26861
47069 26866
47069 26997
47069 27029
47069 27060
47069 27184
47069 27293
47069 30198
47069 30250
47069 30255
47069 30263
47069 30380
47069 30382
47069 30446
47069 30447
47069 30496
47069 30765
47069 30825
47069 30954
47069 31011
47069 34080
47069 34358
47069 34413
47069 34468
47069 34607
47069 34609
47069 34657
47069 34658
47069 35104
47069 35190
47069 35252
47069 35431
47069 37926
47069 38321
47069 38495
47069 39411
47069 39655
47069 42321
47069 42928
47069 42930
47069 43177
47069 43745
47069 43876
47069 47081
47069 47152
47069 47214
47069 50347
47069 50907
47069 51119
47069 51874
47069 51941
47069 54373
47069 54436
47069 54618
47069 54628
47069 54698
47069 54765
47069 55147
47069 55273
47069 55713
47069 59051
47069 59244
47069 59300
47069 63592
42609 17905
42609 18799
42609 22059
42609 22294
42609 25509
42609 26223
42609 26291
42609 29905
42609 30251
42609 31022
42609 31074
42609 31095
42609 31214
42609 34219
42609 34671
42609 34677
42609 35060
42609 38056
42609 38701
42609 38816
42609 38821
42609 39150
42609 42992
42609 46674
42609 46824
42609 47080
42609 47216
42609 50151
42609 50586
42609 51114
42609 54562
42609 54569
42609 54700
42609 54827
42609 55140
42609 55716
42609 59115
42609 59626
43374 10731
43374 50859
43057 18861
43057 22131
43057 22635
43057 22772
43057 22829
43057 26418
43057 26547
43057 26737
43057 26742
43057 26800
43057 30199
43057 30381
43057 38640
43057 38821
43057 46182
43057 47652
43057 50210
43057 51114
43057 54441
43057 54569
43057 54890
43057 55341
55398 26101
55398 26482
55398 26612
55398 26677
55398 34468
55398 34916
55398 54953
30897 21860
30897 22627
30897 27227
30897 30131
30897 33902
30897 34158
30897 34727
30897 35569
30897 37989
30897 38836
30897 42920
30897 43089
30897 43243
30897 43693
30897 46053
30897 46374
30897 46497
30897 47077
30897 50582
30897 51029
30897 51156
30897 55253
30897 55391
14816 13530
14816 22627
14816 30235
14816 34158
14816 34910
14816 37908
14816 38695
14816 38696
14816 41831
14816 42727
14816 42920
14816 47281
14816 51029
14816 51283
14816 55078
14816 55846
30520 10036
30520 14058
30520 21932
30520 22701
30520 27029
30520 30188
30520 30198
30520 30250
30520 30567
30520 31011
30520 31409
30520 33836
30520 34460
30520 34467
30520 34468
30520 34722
30520 35189
30520 37926
30520 37927
30520 37992
30520 38061
30520 38495
30520 38697
30520 39655
30520 42904
30520 47081
30520 51881
30520 51941
30520 54373
30520 54618
30520 54628
30520 55273
30520 55467
30520 55713
30520 58915
46764 19167
46764 30130
46764 30240
46764 30774
46764 30839
46764 30866
46764 30900
46764 30902
46764 30967
46764 38926
46764 39327
46764 39587
46764 39651
46764 42461
46764 46898
46764 47908
46764 47910
46764 50657
46764 51033
46764 54442
46764 54506
46764 54935
46764 55782
46764 55843
46764 55908
46764 55911
46764 55912
46764 59751
46764 63459
10592 13995
10592 18018
10592 22877
10592 25757
10592 30959
10592 34267
10592 39092
10592 41826
10592 42083
10592 46373
10592 55086
37986 9714
37986 14581
37986 18214
37986 18292
37986 22635
37986 26995
37986 38053
37986 54375
37986 54569
37986 55528
37986 55595
29671 9453
29671 17646
29671 18098
29671 18589
29671 18734
29671 18861
29671 18863
29671 18924
29671 18926
29671 18990
29671 22891
29671 26145
29671 26223
29671 26291
29671 26356
29671 26418
29671 26420
29671 26480
29671 26674
29671 26737
29671 26738
29671 26800
29671 26866
29671 30381
29671 30512
29671 30640
29671 31021
29671 31258
29671 33695
29671 34413
29671 34550
29671 34605
29671 34606
29671 34609
29671 34657
29671 34677
29671 34724
29671 34800
29671 34867
29671 34931
29671 35229
29671 35359
29671 35484
29671 38321
29671 39411
29671 41829
29671 42088
29671 42608
29671 47216
29671 47715
29671 50151
29671 50475
29671 50850
29671 50911
29671 50912
29671 51106
29671 51113
29671 51746
29671 51748
29671 51874
29671 59051
29671 59291
29671 59747
22259 9899
22259 10024
22259 17959
22259 18274
22259 18526
22259 18912
22259 22065
22259 22323
22259 22517
22259 22640
22259 22705
22259 22769
22259 29659
22259 30772
22259 30774
22259 30966
22259 34551
22259 34678
22259 34935
22259 38421
22259 38545
22259 38956
22259 39009
22259 45989
22259 47461
22259 47462
22259 51811
22259 51880
22259 54431
22259 55331
22259 55576
22259 55843
22259 59751
38368 29613
38368 34073
38368 39153
38368 42073
38368 43040
38368 43744
51040 13993
51040 18339
51040 18354
51040 18595
51040 18844
51040 21725
51040 21741
51040 21799
51040 21860
51040 22063
51040 22257
51040 22263
51040 22321
51040 22323
51040 22385
51040 22386
51040 22958
51040 25839
51040 27313
51040 29999
51040 30574
51040 30890
51040 33758
51040 34529
51040 37870
51040 37997
51040 38061
51040 38515
51040 38582
51040 38773
51040 38799
51040 38900
51040 41889
51040 42140
51040 42600
51040 43745
51040 46497
51040 46568
51040 46613
51040 46689
51040 47077
51040 50850
51040 50899
51040 51039
51040 51156
51040 51690
51040 51874
51040 54817
51040 55006
51040 55018
51040 55210
51040 55391
51040 55719
51040 55908
51040 59560
55524 30514
55524 31073
55524 33837
55524 39092
55524 42083
55524 51543
17963 13993
17963 18339
17963 18848
17963 21741
17963 21860
17963 21870
17963 21934
17963 21999
17963 22063
17963 22257
17963 22263
17963 22321
17963 22385
17963 22386
17963 22496
17963 22809
17963 23276
17963 27246
17963 30900
17963 31064
17963 31339
17963 34032
17963 34257
17963 34782
17963 34864
17963 35037
17963 35182
17963 37870
17963 38435
17963 38582
17963 38710
17963 38737
17963 38799
17963 38815
17963 38900
17963 39064
17963 39142
17963 41831
17963 41886
17963 41893
17963 42030
17963 42593
17963 42968
17963 46674
17963 47132
17963 50406
17963 50409
17963 50532
17963 50535
17963 50899
17963 50917
17963 51045
17963 51816
17963 54635
17963 55006
17963 55143
17963 55458
17963 55719
17963 55721
17963 55908
17963 59048
17963 59560
17963 59750
18928 13993
18928 17504
18928 17630
18928 18339
18928 18844
18928 21614
18928 21741
18928 21999
18928 22063
18928 22129
18928 22257
18928 22263
18928 22321
18928 22323
18928 22385
18928 22386
18928 22876
18928 22958
18928 29744
18928 30456
18928 30519
18928 30890
18928 34919
18928 35038
18928 37870
18928 38240
18928 38451
18928 38773
18928 38799
18928 39030
18928 39911
18928 47340
18928 50340
18928 51117
18928 51481
18928 51631
18928 55276
18928 55719
18928 55908
18928 59560
18928 59750
18928 63656
14125 10026
14125 14572
14125 14696
14125 22636
14125 23085
14125 29912
14125 30357
14125 35425
14125 38511
14125 38637
14125 46184
51495 9842
51495 13993
51495 17630
51495 18339
51495 18595
51495 18844
51495 21725
51495 21741
51495 21860
51495 21870
51495 22063
51495 22257
51495 22263
51495 22321
51495 22385
51495 22386
51495 22958
51495 26773
51495 26801
51495 27309
51495 29729
51495 30111
51495 30757
51495 30890
51495 31389
51495 34032
51495 34270
51495 34544
51495 34547
51495 34607
51495 35037
51495 35182
51495 35252
51495 37870
51495 38324
51495 38515
51495 38582
51495 38737
51495 38799
51495 38900
51495 39142
51495 39282
51495 42070
51495 42206
51495 42600
51495 46497
51495 46689
51495 47132
51495 50341
51495 50405
51495 50606
51495 50981
51495 51310
51495 51818
51495 54632
51495 54699
51495 54817
51495 55006
51495 55143
51495 55276
51495 55719
51495 55721
51495 55908
51495 59560
26674 9713
26674 13993
26674 17831
26674 17896
26674 18339
26674 18465
26674 18595
26674 18783
26674 18844
26674 21614
26674 21725
26674 21741
26674 21860
26674 21999
26674 22063
26674 22256
26674 22257
26674 22263
26674 22321
26674 22322
26674 22385
26674 22386
26674 22703
26674 22958
26674 23265
26674 25893
26674 26477
26674 26773
26674 27309
26674 29996
26674 30643
26674 30836
26674 30890
26674 30899
26674 30900
26674 31086
26674 31531
26674 34421
26674 34463
26674 38324
26674 38447
26674 38582
26674 38737
26674 38773
26674 38799
26674 38900
26674 39030
26674 39282
26674 41951
26674 42030
26674 42408
26674 42600
26674 43157
26674 43740
26674 46299
26674 46497
26674 47525
26674 50215
26674 51742
26674 54629
26674 54632
26674 54817
26674 55006
26674 55143
26674 55210
26674 55276
26674 55719
26674 55908
26674 58916
18274 10729
18274 13864
18274 17378
18274 18028
18274 18738
18274 25891
18274 26035
18274 26161
18274 26669
18274 26865
18274 26927
18274 27060
18274 27123
18274 33759
18274 34723
18274 34926
18274 35431
18274 35558
18274 38615
18274 39267
18274 42994
18274 43554
18274 46184
18274 47188
18274 47529
18274 50926
18274 51156
18274 51237
18274 51376
18274 51438
18274 54765
18274 55527
22709 10716
22709 17375
22709 17770
22709 18164
22709 21595
22709 21867
22709 22698
22709 22876
22709 25767
22709 30317
22709 31458
22709 34013
22709 34704
22709 37911
22709 38451
22709 38772
22709 39911
22709 42079
22709 43944
22709 46642
22709 51044
22709 51631
22709 55776
22709 58858
22709 59618
55075 18479
55075 18665
55075 21933
55075 23004
55075 23091
55075 26858
55075 27103
55075 27246
55075 30610
55075 34088
55075 34225
55075 34269
55075 34270
55075 34840
55075 34852
55075 35041
55075 37921
55075 38772
55075 41886
55075 42268
55075 42270
55075 42323
55075 42337
55075 42904
55075 46115
55075 47067
55075 47331
55075 50209
55075 50277
55075 50535
55075 51097
55075 54696
55075 59432
30505 1579
30505 13584
30505 13585
30505 17835
30505 18158
30505 18354
30505 18595
30505 21799
30505 22245
30505 22697
30505 26721
30505 26725
30505 26785
30505 26925
30505 30433
30505 34290
30505 34414
30505 34477
30505 34479
30505 34544
30505 34865
30505 34980
30505 35159
30505 35250
30505 35487
30505 38691
30505 41889
30505 41893
30505 42203
30505 43344
30505 50206
30505 50532
30505 50850
30505 51220
30505 51247
30505 51248
30505 51554
30505 51690
39515 10340
39515 33888
39515 50862
47317 9893
47317 18919
47317 21742
47317 22198
47317 25508
47317 25907
47317 25972
47317 27189
47317 27238
47317 29904
47317 30904
47317 31060
47317 34328
47317 35127
47317 35153
47317 35568
47317 37805
47317 37853
47317 42593
47317 42651
47317 43178
47317 50403
47317 51431
47317 51619
47317 54495
47317 55252
47317 55399
47317 55578
55595 18479
55595 21871
55595 23004
55595 25826
55595 26858
55595 27103
55595 29995
55595 30739
55595 39118
55595 43175
55595 46121
55595 47002
55595 47144
55595 50406
55595 51033
55595 55208
55595 55270
38944 30961
38944 31332
38944 59106
46891 10283
46891 14116
46891 18857
46891 22697
46891 26533
46891 30904
46891 31090
46891 34088
46891 34225
46891 34269
46891 34467
46891 34840
46891 35111
46891 35362
46891 35546
46891 42904
46891 51097
46891 51675
30510 9897
30510 10671
30510 14493
30510 17372
30510 17893
30510 17896
30510 18018
30510 18025
30510 18974
30510 19036
30510 25640
30510 25895
30510 26477
30510 30172
30510 38324
30510 38488
30510 38517
30510 38675
30510 38814
30510 43550
30510 46767
30510 51806
30510 54690
30510 55073
30510 55142
30510 59551
18589 5805
18589 9713
18589 21741
18589 21934
18589 21999
18589 22062
18589 22127
18589 22129
18589 22191
18589 22192
18589 22256
18589 22257
18589 22262
18589 22295
18589 22321
18589 22326
18589 22382
18589 22386
18589 22452
18589 22517
18589 22625
18589 22767
18589 22768
18589 22769
18589 22832
18589 30130
18589 30198
18589 30261
18589 30262
18589 30263
18589 30314
18589 30392
18589 30446
18589 30454
18589 30455
18589 30456
18589 30515
18589 30516
18589 30578
18589 30643
18589 30644
18589 30645
18589 30775
18589 30835
18589 30836
18589 30839
18589 30890
18589 30898
18589 30899
18589 30900
18589 30966
18589 30967
18589 31086
18589 31283
18589 34551
18589 35127
18589 35317
18589 37911
18589 38000
18589 38184
18589 38488
18589 38500
18589 38646
18589 38761
18589 38835
18589 38899
18589 38900
18589 39030
18589 39146
18589 39587
18589 39651
18589 39714
18589 39724
18589 42006
18589 42030
18589 46050
18589 46706
18589 46959
18589 47071
18589 47072
18589 47217
18589 47218
18589 47462
18589 47525
18589 47843
18589 47844
18589 47910
18589 51557
18589 54432
18589 54506
18589 54690
18589 54946
18589 55138
18589 55720
18589 55779
18589 55783
18589 55844
18589 55911
18589 55912
18589 55975
18589 59755
18589 63081
18589 63082
18589 63654
33827 17633
33827 17708
33827 18153
33827 21667
33827 21796
33827 22061
33827 22062
33827 22127
33827 22191
33827 22192
33827 22390
33827 22582
33827 22704
33827 22705
33827 22711
33827 22767
33827 22768
33827 22769
33827 22832
33827 22893
33827 23027
33827 23213
33827 25876
33827 26601
33827 26739
33827 30130
33827 30194
33827 30263
33827 30327
33827 30570
33827 30645
33827 30705
33827 30709
33827 30964
33827 30966
33827 30967
33827 31009
33827 31093
33827 31219
33827 31220
33827 31283
33827 35253
33827 38000
33827 38184
33827 38500
33827 38899
33827 39010
33827 39587
33827 39651
33827 42790
33827 46050
33827 46507
33827 46829
33827 46959
33827 46962
33827 47217
33827 47218
33827 47844
33827 47907
33827 51619
33827 54432
33827 54506
33827 54950
33827 55138
33827 55139
33827 55342
33827 55720
33827 55722
33827 55779
33827 55783
33827 55843
33827 55844
33827 55850
33827 55911
33827 55975
33827 59176
33827 59365
33827 59751
33827 59755
33827 63081
33827 63203
33827 63459
33827 63525
33827 63654
38378 10027
38378 17777
38378 17839
38378 17900
38378 18028
38378 18034
38378 18798
38378 18925
38378 18990
38378 21738
38378 21995
38378 22833
38378 25776
38378 25970
38378 25971
38378 26102
38378 26419
38378 26482
38378 26610
38378 26676
38378 26740
38378 26928
38378 27122
38378 27428
38378 30352
38378 30501
38378 30819
38378 30894
38378 31259
38378 31389
38378 34358
38378 34550
38378 34614
38378 34800
38378 34804
38378 34916
38378 34931
38378 34999
38378 35104
38378 35126
38378 35190
38378 35425
38378 35617
38378 37845
38378 37855
38378 38175
38378 38697
38378 38878
38378 39214
38378 39265
38378 39388
38378 42606
38378 43222
38378 43425
38378 43754
38378 46246
38378 47132
38378 50911
38378 51041
38378 51043
38378 51105
38378 51109
38378 51173
38378 51752
38378 51881
38378 55196
38378 55201
38378 58915
38378 59170
38378 59244
38378 59355
38378 59881
30381 9713
30381 13421
30381 17773
30381 17896
30381 18339
30381 18844
30381 21614
30381 21741
30381 21804
30381 21860
30381 21934
30381 21999
30381 22063
30381 22064
30381 22129
30381 22194
30381 22256
30381 22257
30381 22262
30381 22263
30381 22321
30381 22322
30381 22385
30381 22386
30381 22640
30381 23265
30381 25893
30381 26773
30381 30392
30381 30454
30381 30516
30381 30643
30381 30707
30381 30772
30381 30775
30381 30835
30381 30836
30381 30839
30381 30890
30381 30899
30381 30900
30381 31086
30381 31531
30381 34268
30381 34463
30381 34551
30381 38324
30381 38582
30381 38615
30381 38646
30381 38710
30381 38900
30381 39030
30381 39282
30381 41887
30381 46309
30381 46503
30381 47142
30381 47525
30381 47910
30381 50210
30381 51481
30381 51742
30381 54632
30381 54817
30381 55073
30381 55143
30381 55276
30381 55719
30381 55782
30381 55908
30381 55912
30381 58916
21873 10716
21873 18025
21873 18595
21873 21614
21873 21741
21873 21989
21873 22385
21873 22387
21873 22767
21873 23006
21873 25840
21873 26725
21873 29721
21873 30454
21873 30610
21873 30645
21873 33875
21873 34290
21873 34463
21873 34704
21873 34980
21873 35159
21873 35250
21873 35314
21873 35487
21873 38000
21873 38500
21873 38688
21873 38691
21873 38772
21873 38815
21873 39010
21873 41887
21873 43370
21873 46050
21873 46497
21873 51247
21873 51632
21873 51742
21873 54940
21873 55073
21873 55142
21873 55266
21873 55655
21873 55720
21873 55783
21873 59357
21873 63654
46365 17375
46365 18214
46365 23068
46365 26676
46365 26858
46365 26865
46365 29797
46365 34667
46365 35104
46365 35160
46365 37855
46365 38888
46365 43121
46365 43944
46365 50926
46365 51039
14129 14132
14129 18482
14129 43689
14129 55078
47253 13929
47253 22180
47253 23151
47253 23215
47253 26009
47253 26679
47253 26870
47253 31024
47253 31084
47253 34448
47253 55727
42727 17777
42727 18034
42727 18798
42727 19101
42727 21805
42727 22390
42727 26548
42727 26610
42727 30245
42727 30904
42727 30968
42727 31032
42727 34614
42727 38180
42727 43363
42727 43753
42727 47588
42727 50277
42727 51752
42727 55585
42727 58794
42727 59815
41889 14828
41889 21667
41889 21933
41889 22065
41889 22127
41889 22261
41889 22452
41889 22577
41889 22581
41889 22582
41889 22704
41889 22705
41889 22711
41889 22767
41889 22768
41889 22769
41889 22835
41889 22889
41889 22893
41889 23006
41889 23027
41889 23091
41889 26294
41889 26483
41889 26673
41889 30130
41889 30247
41889 30260
41889 30262
